Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-17 00:00:00-05:00,0.31957482056938147,0.31957482056938147,0.3094878040598928,0.30994629859924316,627176000,0.0,0.0
2012-01-18 00:00:00-05:00,0.3159067616145534,0.32301352154569746,0.31430201730619073,0.320491760969162,632676000,0.0,0.0
2012-01-19 00:00:00-05:00,0.3232427592928652,0.32943253036456766,0.31980400973247597,0.32897400856018066,608312000,0.0,0.0
2012-01-20 00:00:00-05:00,0.3285155996656791,0.3324128720457283,0.3248476155763072,0.3259938657283783,546272000,0.0,0.0
2012-01-23 00:00:00-05:00,0.32622308598278515,0.33516385319952496,0.3220965801388097,0.3349345922470093,562792000,0.0,0.0
2012-01-24 00:00:00-05:00,0.3326421535916801,0.34387542309723934,0.3324129199255033,0.34249991178512573,730920000,0.0,0.0
2012-01-25 00:00:00-05:00,0.33332987522889806,0.34135362663022867,0.323701351684293,0.3404366374015808,1274152000,0.0,0.0
2012-01-26 00:00:00-05:00,0.3454800875843779,0.3493773596177788,0.33539309807485745,0.33722707629203796,799672000,0.0,0.0
2012-01-27 00:00:00-05:00,0.33516392496358904,0.34364617209148496,0.3324129295881585,0.3418121933937073,449996000,0.0,0.0
2012-01-30 00:00:00-05:00,0.3358516299454784,0.34089512526061916,0.33080810730157767,0.3392903804779053,399076000,0.0,0.0
2012-01-31 00:00:00-05:00,0.3402073172147173,0.34043657814635514,0.3326420617444931,0.33860257267951965,357900000,0.0,0.0
2012-02-01 00:00:00-05:00,0.34249978669448417,0.34616779730128344,0.3376855535179076,0.34227055311203003,428020000,0.0,0.0
2012-02-02 00:00:00-05:00,0.34410455475697044,0.3564840425979832,0.34066577776918583,0.3551085591316223,696236000,0.0,0.0
2012-02-03 00:00:00-05:00,0.36038137848730106,0.3656541343726593,0.3596936229668182,0.36267387866973877,495232000,0.0,0.0
2012-02-06 00:00:00-05:00,0.36083984516303635,0.36129833969832803,0.35671333968789964,0.359922856092453,278868000,0.0,0.0
2012-02-07 00:00:00-05:00,0.36038140874541297,0.3629031427605679,0.35442089683911926,0.3608399033546448,410296000,0.0,0.0
2012-02-08 00:00:00-05:00,0.3608398758345935,0.38101388306102946,0.3590058702087796,0.3739071488380432,847612000,0.0,0.0
2012-02-09 00:00:00-05:00,0.3784921710027394,0.3805554103699492,0.37299015380891387,0.37367790937423706,561944000,0.0,0.0
2012-02-10 00:00:00-05:00,0.37000975227737176,0.37138526286662277,0.3624444986939891,0.3645077645778656,440268000,0.0,0.0
2012-02-13 00:00:00-05:00,0.373677888912771,0.3750533999680985,0.36267388245642557,0.37023913860321045,610668000,0.0,0.0
2012-02-14 00:00:00-05:00,0.3702390253520275,0.37551177967957344,0.3670295096475975,0.37230226397514343,453756000,0.0,0.0
2012-02-15 00:00:00-05:00,0.375741139634954,0.3874329011254298,0.3697806284184845,0.37069761753082275,1110856000,0.0,0.0
2012-02-16 00:00:00-05:00,0.34525068914890994,0.38009669589996475,0.34387517881393637,0.37711644172668457,1888588000,0.0,0.0
2012-02-17 00:00:00-05:00,0.377345888625877,0.379867622378456,0.3599228766591613,0.3633616268634796,1020360000,0.0,0.0
2012-02-21 00:00:00-05:00,0.3631323358296878,0.37413634103748045,0.36244458038005917,0.3651956021785736,518176000,0.0,0.0
2012-02-22 00:00:00-05:00,0.3633616341902216,0.37230237397022536,0.3622153840990028,0.36267387866973877,492432000,0.0,0.0
2012-02-23 00:00:00-05:00,0.3633617582783149,0.3668005097263055,0.35763047853623003,0.36473724246025085,323968000,0.0,0.0
2012-02-24 00:00:00-05:00,0.36588328502972434,0.3663418068252485,0.36038129677095126,0.36198604106903076,366668000,0.0,0.0
2012-02-27 00:00:00-05:00,0.3574011046196884,0.35900584920008305,0.34960658799829714,0.3546501100063324,745268000,0.0,0.0
2012-02-28 00:00:00-05:00,0.35465006497884505,0.3587765700393432,0.34777253832551275,0.35144054889678955,699884000,0.0,0.0
2012-02-29 00:00:00-05:00,0.3525868451783961,0.3585473563088303,0.34708485592626964,0.34731408953666687,689196000,0.0,0.0
2012-03-01 00:00:00-05:00,0.34868946562802916,0.353732958379594,0.3473139551827178,0.349606454372406,449944000,0.0,0.0
2012-03-02 00:00:00-05:00,0.3484603890382094,0.35763039064592217,0.3484603890382094,0.35258689522743225,684076000,0.0,0.0
2012-03-05 00:00:00-05:00,0.3500650477252751,0.35075280314239315,0.3381440540339918,0.3406657874584198,514848000,0.0,0.0
2012-03-06 00:00:00-05:00,0.3367685305622123,0.33951952479869735,0.33149577566717675,0.33745628595352173,471400000,0.0,0.0
2012-03-07 00:00:00-05:00,0.33929026717073607,0.34089501141754003,0.33470526799201,0.3395195007324219,441984000,0.0,0.0
2012-03-08 00:00:00-05:00,0.34043655387188293,0.3441045645440103,0.3386025485358192,0.3406657874584198,430852000,0.0,0.0
2012-03-09 00:00:00-05:00,0.3415828351074019,0.3441045960917806,0.3379148240989885,0.3397488296031952,367836000,0.0,0.0
2012-03-12 00:00:00-04:00,0.3411243502423626,0.3434168503554777,0.33355909440333137,0.3344760835170746,299948000,0.0,0.0
2012-03-13 00:00:00-04:00,0.33585153316424954,0.34089502702602337,0.3342467615152175,0.33906102180480957,553288000,0.0,0.0
2012-03-14 00:00:00-04:00,0.33906113290480167,0.33974888850420737,0.3282863862766491,0.3294326364994049,735708000,0.0,0.0
2012-03-15 00:00:00-04:00,0.33034951071178215,0.33608075982982544,0.3292032608881735,0.33424675464630127,382380000,0.0,0.0
2012-03-16 00:00:00-04:00,0.3344761216165965,0.33608086641281903,0.33264211585144504,0.3347053825855255,428340000,0.0,0.0
2012-03-19 00:00:00-04:00,0.33653929713451153,0.3381440414957815,0.3340175364748354,0.33562228083610535,405400000,0.0,0.0
2012-03-20 00:00:00-04:00,0.3337881881256781,0.3337881881256781,0.3271399515154446,0.3301202058792114,449616000,0.0,0.0
2012-03-21 00:00:00-04:00,0.33012033783204087,0.33447607703099125,0.32645232679068314,0.33149582147598267,467840000,0.0,0.0
2012-03-22 00:00:00-04:00,0.32897404637539285,0.3337883072448328,0.32805705731871637,0.331037312746048,425372000,0.0,0.0
2012-03-23 00:00:00-04:00,0.3301202866846781,0.3344760252087698,0.32782775964245603,0.3335590362548828,315456000,0.0,0.0
2012-03-26 00:00:00-04:00,0.3367685305622123,0.3390610303140753,0.33355904184110513,0.33745628595352173,288600000,0.0,0.0
2012-03-27 00:00:00-04:00,0.33883184051546994,0.3438753351554712,0.3381440850352979,0.3397488296031952,419968000,0.0,0.0
2012-03-28 00:00:00-04:00,0.34410452008330195,0.35212826847919665,0.3415827596559492,0.34754326939582825,892448000,0.0,0.0
2012-03-29 00:00:00-04:00,0.34708488514535507,0.35189911931405937,0.3427291182360411,0.34914812445640564,372700000,0.0,0.0
2012-03-30 00:00:00-04:00,0.352128325516693,0.35510858086937214,0.3470848311737961,0.3530453145503998,527240000,0.0,0.0
2012-04-02 00:00:00-04:00,0.3521283042949981,0.3551085594680664,0.34639705485784866,0.35144054889678955,407776000,0.0,0.0
2012-04-03 00:00:00-04:00,0.35396233458710563,0.35442082910871836,0.3438753184678508,0.34570932388305664,430476000,0.0,0.0
2012-04-04 00:00:00-04:00,0.3404364893037681,0.34479222723813857,0.33378822463755947,0.3358514904975891,495896000,0.0,0.0
2012-04-05 00:00:00-04:00,0.33630994067444825,0.3404364445229611,0.3342466750858193,0.33539295196533203,369424000,0.0,0.0
2012-04-09 00:00:00-04:00,0.3301203236893715,0.33218356273127125,0.3246183073630465,0.331037312746048,365504000,0.0,0.0
2012-04-10 00:00:00-04:00,0.32966186477305875,0.3342468655893444,0.32301362452094873,0.3246183693408966,470360000,0.0,0.0
2012-04-11 00:00:00-04:00,0.3289740026657085,0.33585152899200943,0.3278277528327836,0.3287447690963745,372960000,0.0,0.0
2012-04-12 00:00:00-04:00,0.3292033355037763,0.3383733361710726,0.32782782447217873,0.3365393579006195,384868000,0.0,0.0
2012-04-13 00:00:00-04:00,0.33355913732991,0.3353931431221764,0.3243891083685781,0.3246183693408966,311324000,0.0,0.0
2012-04-16 00:00:00-04:00,0.32691071330475596,0.32782770209768064,0.3154482167494602,0.32072097063064575,463468000,0.0,0.0
2012-04-17 00:00:00-04:00,0.3216380095250258,0.32553525349514933,0.3202624987926284,0.321408748626709,460696000,0.0,0.0
2012-04-18 00:00:00-04:00,0.31934551842731745,0.32095026277234734,0.31407276358328867,0.31797000765800476,400764000,0.0,0.0
2012-04-19 00:00:00-04:00,0.3138434386126893,0.325764456636574,0.3115509393509802,0.3131557106971741,667188000,0.0,0.0
2012-04-20 00:00:00-04:00,0.31498975589510203,0.3159067721939849,0.3062782513638549,0.30696600675582886,509592000,0.0,0.0
2012-04-23 00:00:00-04:00,0.30169328180192667,0.3046735372438003,0.2959620318478448,0.3032980263233185,706244000,0.0,0.0
2012-04-24 00:00:00-04:00,0.3042151617650037,0.30673692366317,0.292294135332326,0.29389888048171997,730440000,0.0,0.0
2012-04-25 00:00:00-04:00,0.2982546593563596,0.3021519055257576,0.2927526406506501,0.2998594045639038,727112000,0.0,0.0
2012-04-26 00:00:00-04:00,0.29962991127973143,0.3026101654139429,0.29756664580431874,0.30008840560913086,539208000,0.0,0.0
2012-04-27 00:00:00-04:00,0.29963012788117055,0.30146413385330745,0.2943573709595632,0.29756686091423035,475356000,0.0,0.0
2012-04-30 00:00:00-04:00,0.2959621299085872,0.29963014202601945,0.29389886284424493,0.29802536964416504,262268000,0.0,0.0
2012-05-01 00:00:00-04:00,0.29642052637842026,0.30650754269485764,0.29642052637842026,0.3032980263233185,408680000,0.0,0.0
2012-05-02 00:00:00-04:00,0.3021517645769764,0.3032980145231967,0.2929817650072137,0.29458650946617126,684008000,0.0,0.0
2012-05-03 00:00:00-04:00,0.29527434350770154,0.29710834937565467,0.2877090863828708,0.289543092250824,419536000,0.0,0.0
2012-05-04 00:00:00-04:00,0.28770899110408626,0.2893137354588265,0.28106072545051575,0.28106072545051575,545092000,0.0,0.0
2012-05-07 00:00:00-04:00,0.28610425352030666,0.2909185140272146,0.2835824928112114,0.28587499260902405,604440000,0.0,0.0
2012-05-08 00:00:00-04:00,0.2833532851921253,0.28747979107003907,0.2783097901541233,0.28564581274986267,462312000,0.0,0.0
2012-05-09 00:00:00-04:00,0.280602267886222,0.2890845399163969,0.27785127329775594,0.2867920398712158,520608000,0.0,0.0
2012-05-10 00:00:00-04:00,0.2895428748485718,0.29000136913911084,0.28014361891318623,0.28472861647605896,597092000,0.0,0.0
2012-05-11 00:00:00-04:00,0.30834162471990156,0.3136143814528517,0.3016933567248732,0.30283960700035095,1435140000,0.0,0.0
2012-05-14 00:00:00-04:00,0.30031772731317946,0.30559048197174676,0.2941279837264924,0.301005482673645,437472000,0.0,0.0
2012-05-15 00:00:00-04:00,0.30100562607348313,0.30765389462023346,0.29664988559670136,0.29802536964416504,599940000,0.0,0.0
2012-05-16 00:00:00-04:00,0.2984837913411651,0.3019225412972781,0.2911477695717864,0.2920647859573364,470484000,0.0,0.0
2012-05-17 00:00:00-04:00,0.29321102784140585,0.29596202226453633,0.2900015115737915,0.2900015115737915,335364000,0.0,0.0
2012-05-18 00:00:00-04:00,0.29068932543015713,0.2920648365825293,0.2755588120691033,0.27693429589271545,567288000,0.0,0.0
2012-05-21 00:00:00-04:00,0.27739273517423046,0.28312398438676584,0.27555872996046876,0.2817484736442566,416260000,0.0,0.0
2012-05-22 00:00:00-04:00,0.28151930902254096,0.2819778036060876,0.27418328637076,0.27830979228019714,410140000,0.0,0.0
2012-05-23 00:00:00-04:00,0.275329489569671,0.2856457662494427,0.27120298436351314,0.2851872444152832,496000000,0.0,0.0
2012-05-24 00:00:00-04:00,0.28679204185711243,0.28725053640357223,0.2755587751606865,0.2776220142841339,520420000,0.0,0.0
2012-05-25 00:00:00-04:00,0.2773927571576508,0.2865627566244313,0.2773927571576508,0.2842702567577362,391752000,0.0,0.0
2012-05-29 00:00:00-04:00,0.2888553121255903,0.29344031274206644,0.2877090619714713,0.2916063070297241,310000000,0.0,0.0
2012-05-30 00:00:00-04:00,0.2883967077267701,0.290459946287132,0.28312395355959646,0.28816744685173035,379792000,0.0,0.0
2012-05-31 00:00:00-04:00,0.2881674334759209,0.28931368314041644,0.28128993548894726,0.2849579453468323,358192000,0.0,0.0
2012-06-01 00:00:00-04:00,0.2789975186532765,0.2817485131957239,0.27418325770742674,0.274641752243042,440984000,0.0,0.0
2012-06-04 00:00:00-04:00,0.2760172582528414,0.27762200276323445,0.2666179974610665,0.2689104974269867,432856000,0.0,0.0
2012-06-05 00:00:00-04:00,0.26753496870544885,0.27739272236142926,0.26753496870544885,0.27670496702194214,365224000,0.0,0.0
2012-06-06 00:00:00-04:00,0.2787681447401507,0.28472865327370345,0.27670490650170654,0.2840408980846405,368968000,0.0,0.0
2012-06-07 00:00:00-04:00,0.28816751285910314,0.28977228469447097,0.2723492467342654,0.27257850766181946,526780000,0.0,0.0
2012-06-08 00:00:00-04:00,0.27349551690644014,0.2787682726706686,0.27303702234623706,0.27785128355026245,370308000,0.0,0.0
2012-06-11 00:00:00-04:00,0.286792002138164,0.2918354961082416,0.2803729973904504,0.28106072545051575,839080000,0.0,0.0
2012-06-12 00:00:00-04:00,0.28427027889001416,0.2895430344596819,0.2838117843467292,0.2867920398712158,496128000,0.0,0.0
2012-06-13 00:00:00-04:00,0.28656280508841603,0.28725056063048976,0.27785129865591907,0.27922680974006653,494276000,0.0,0.0
2012-06-14 00:00:00-04:00,0.27876826471613303,0.28106076478049014,0.2730370145552403,0.27578800916671753,589884000,0.0,0.0
2012-06-15 00:00:00-04:00,0.2778512296454829,0.2819777345442588,0.27532946906046657,0.2817484736442566,385288000,0.0,0.0
2012-06-18 00:00:00-04:00,0.279685257024346,0.2865627566244313,0.2773927571576508,0.2842702567577362,304424000,0.0,0.0
2012-06-19 00:00:00-04:00,0.2959620980955568,0.30788312253143574,0.2945865868671826,0.3035273551940918,960476000,0.0,0.0
2012-06-20 00:00:00-04:00,0.306507438709809,0.3140726915483769,0.3046734338809522,0.30834144353866577,972720000,0.0,0.0
2012-06-21 00:00:00-04:00,0.30811226908262557,0.30811226908262557,0.2936695145826013,0.2943572700023651,516376000,0.0,0.0
2012-06-22 00:00:00-04:00,0.29802536964416504,0.30146414808473554,0.29389886284424493,0.29802536964416504,865360000,0.0,0.0
2012-06-25 00:00:00-04:00,0.2982544447541607,0.2991714335475969,0.2874796761231736,0.28862592577934265,494616000,0.0,0.0
2012-06-26 00:00:00-04:00,0.290230831500177,0.29389881570046994,0.2861043253621822,0.29183557629585266,437152000,0.0,0.0
2012-06-27 00:00:00-04:00,0.2920647819838831,0.30329802075619183,0.2920647819838831,0.30123478174209595,506064000,0.0,0.0
2012-06-28 00:00:00-04:00,0.29848385957132234,0.3053613610556702,0.2959620980955568,0.3035273551940918,545896000,0.0,0.0
2012-06-29 00:00:00-04:00,0.31063400706783445,0.3175115061036624,0.31040474616847274,0.3168237507343292,616508000,0.0,0.0
2012-07-02 00:00:00-04:00,0.31842845643300505,0.3186576899561458,0.3058196834828944,0.30834144353866577,581684000,0.0,0.0
2012-07-03 00:00:00-04:00,0.30834155158386145,0.31705305707694853,0.3081122906516398,0.3163653016090393,219284000,0.0,0.0
2012-07-05 00:00:00-04:00,0.31430196032802865,0.3156774434878059,0.30834145131608626,0.3131557106971741,280076000,0.0,0.0
2012-07-06 00:00:00-04:00,0.31086325933104164,0.3117802756548778,0.30375652629726707,0.3071952760219574,382760000,0.0,0.0
2012-07-09 00:00:00-04:00,0.3053612567690407,0.306736767527652,0.30054699644265326,0.30306875705718994,306336000,0.0,0.0
2012-07-10 00:00:00-04:00,0.2998593936980588,0.30880016352256706,0.2916063796029383,0.29389888048171997,512028000,0.0,0.0
2012-07-11 00:00:00-04:00,0.2948158041051547,0.2984838152840739,0.2877090426942828,0.2890845537185669,485216000,0.0,0.0
2012-07-12 00:00:00-04:00,0.285875001198672,0.28633349570626015,0.28174849597286994,0.2842702567577362,472160000,0.0,0.0
2012-07-13 00:00:00-04:00,0.28449951719829913,0.2893137505130245,0.28266551184227107,0.28793826699256897,324260000,0.0,0.0
2012-07-16 00:00:00-04:00,0.28610423077487446,0.2911477244633514,0.2833532093732042,0.2888552248477936,334460000,0.0,0.0
2012-07-17 00:00:00-04:00,0.28977234113056793,0.29137708594972084,0.2787683063824209,0.28358256816864014,447476000,0.0,0.0
2012-07-18 00:00:00-04:00,0.2828946707024104,0.3035271913465379,0.2815191875452998,0.2994006872177124,616008000,0.0,0.0
2012-07-19 00:00:00-04:00,0.30146401988841903,0.3062782530004562,0.29940075370147207,0.3023810088634491,403036000,0.0,0.0
2012-07-20 00:00:00-04:00,0.30054702151798207,0.3026102878280421,0.2904600055470046,0.29366952180862427,451000000,0.0,0.0
2012-07-23 00:00:00-04:00,0.28587509675452544,0.29963012788117055,0.28266560679985825,0.29756686091423035,451584000,0.0,0.0
2012-07-24 00:00:00-04:00,0.2980252533598489,0.29985925870296776,0.29091852023229997,0.2943572700023651,351164000,0.0,0.0
2012-07-25 00:00:00-04:00,0.2934401421822369,0.30306865974334235,0.2920646591940386,0.30008840560913086,415044000,0.0,0.0
2012-07-26 00:00:00-04:00,0.30559049894032414,0.3090292759335975,0.2991714941008022,0.3014640212059021,338440000,0.0,0.0
2012-07-27 00:00:00-04:00,0.3026103345582863,0.3099463299153694,0.30031780697239163,0.30902934074401855,376516000,0.0,0.0
2012-07-30 00:00:00-04:00,0.30902925735253417,0.312926501272243,0.30306874736091977,0.3055904805660248,363552000,0.0,0.0
2012-07-31 00:00:00-04:00,0.3055905754641178,0.31476060419455104,0.30513208085978605,0.31040483713150024,387788000,0.0,0.0
2012-08-01 00:00:00-04:00,0.31223876165595893,0.3152190168020109,0.3055904959718809,0.30696600675582886,335912000,0.0,0.0
2012-08-02 00:00:00-04:00,0.3053612989136761,0.31269729353833,0.3003177769885178,0.3081122934818268,367912000,0.0,0.0
2012-08-03 00:00:00-04:00,0.31292658160080233,0.3177408430089897,0.30559055901142,0.3145313262939453,326548000,0.0,0.0
2012-08-06 00:00:00-04:00,0.31751155775359285,0.3227843133378692,0.3170530632090376,0.3211795687675476,360324000,0.0,0.0
2012-08-07 00:00:00-04:00,0.32507679591436295,0.32782779036256665,0.3225550350617359,0.3243890404701233,407340000,0.0,0.0
2012-08-08 00:00:00-04:00,0.32415971774391444,0.32966170512750087,0.32324270162748514,0.3262229561805725,517064000,0.0,0.0
2012-08-09 00:00:00-04:00,0.3266815648994654,0.33791483178785914,0.3262230703451703,0.33722707629203796,822300000,0.0,0.0
2012-08-10 00:00:00-04:00,0.3461678374796525,0.3489188320896727,0.3308080651935901,0.33516383171081543,1278744000,0.0,0.0
2012-08-13 00:00:00-04:00,0.3356222568962549,0.3397487616228585,0.33424674621113676,0.3395195007324219,447244000,0.0,0.0
2012-08-14 00:00:00-04:00,0.340665828356734,0.3411243502423626,0.3331005725177027,0.3344760835170746,388828000,0.0,0.0
2012-08-15 00:00:00-04:00,0.3356223414039821,0.33837333613815185,0.3303495855550482,0.33195433020591736,594404000,0.0,0.0
2012-08-16 00:00:00-04:00,0.33493459944400894,0.33997812187766313,0.3337883493143164,0.3388318717479706,371008000,0.0,0.0
2012-08-17 00:00:00-04:00,0.33883174518735515,0.33883174518735515,0.33287123580782313,0.3358514904975891,309864000,0.0,0.0
2012-08-20 00:00:00-04:00,0.3347052407960444,0.3363099849124573,0.33080796994779343,0.3358514904975891,314392000,0.0,0.0
2012-08-21 00:00:00-04:00,0.3369978588333761,0.3390610980909847,0.33149584193182274,0.3349345922470093,340248000,0.0,0.0
2012-08-22 00:00:00-04:00,0.33287128659839216,0.3369977916193383,0.3317250367219489,0.33562228083610535,313556000,0.0,0.0
2012-08-23 00:00:00-04:00,0.33493455047764265,0.3351638114015675,0.3266815398189168,0.32805705070495605,379040000,0.0,0.0
2012-08-24 00:00:00-04:00,0.32805711510294633,0.33631012738174804,0.3273693595249195,0.3347053825855255,347724000,0.0,0.0
2012-08-27 00:00:00-04:00,0.3344760242540548,0.3353930405340766,0.3287447749867394,0.32897400856018066,340944000,0.0,0.0
